50317698,4
50317699,1
50317700,3
50317701,3
50317702,3
50317703,3
50317704,3
50317705,4
50317706,1
50317707,1
50317708,1
50317709,1
50317710,3
50317711,3
50317712,3
50317713,3
50317714,3
50317715,4
50317716,1
50317717,1
50317718,1
50317719,1
50317720,3
50317721,3
50317722,3
50317723,3
50317724,1
50317725,4
50317726,4
50317727,1
50317728,1
50317729,1
50317730,3
50317731,3
50317732,3
50317733,1
50317734,1
50317735,1
50317736,1
50317737,1
50317738,1
50317739,1
50317740,3
50317741,3
50317742,3
50317743,1
50317744,1
50317745,1
50317746,1
50317747,1
50317748,1
50317749,1
50317750,4
50317751,3
50317752,4
50317753,1
50317754,1
50317755,1
50317756,1
50317757,1
50317758,2
50317759,1
50317760,1
50317761,4
50317762,1
50317763,1
50317764,1
50317765,1
50317766,1
50317767,1
50317768,1
50317769,1
50317770,1
50317771,1
50317772,1
50317773,1
50317774,1
50317775,1
50317780,1
50317781,1
50317782,1
50317783,1
50317784,1
50317785,1
50317786,2
50317790,1
50317791,1
50317792,1
50317793,1
50317794,1
50317795,1
50317796,1
50317797,2
50320000,4
50320001,4
50320002,4
50320003,4
50320004,4
50320005,4
50320006,4
50320007,4
50320008,4
50320009,4
50320010,4
50320011,1
50320012,1
50320013,4
50320014,4
50320015,4
50320016,4
50320017,4
50320018,4
50320019,4
50320020,4
50320021,4
50320022,1
50320023,1
50320024,1
50320025,4
50320026,4
50320027,4
50320028,4
50320029,4
50320030,4
50320031,4
50320032,1
50320033,1
50320034,1
50320038,1
50320039,1
50320040,4
50320041,4
50320042,4
50320043,1
50320044,1
50320045,1
50320048,1
50320049,1
50320050,4
50320051,4
50320052,4
50320053,4
50320054,1
50320055,1
50320056,2
50320057,2
50320058,1
50320059,1
50320060,4
50320061,4
50320062,4
50320063,4
50320064,4
50320065,1
50320066,1
50320067,2
50320068,2
50320069,2
50320070,4
50320071,4
50320072,4
50320073,4
50320074,4
50320075,4
50320076,1
50320077,1
50320078,1
50320079,1
50320080,4
50320081,4
50320082,4
50320083,4
50320084,4
50320085,4
50320086,4
50320087,1
50320088,1
50320089,1
50320090,4
50320091,4
50320092,4
50320093,4
50320094,4
50320095,4
50320096,4
50320097,4
50320098,1
50320099,1
50320100,4
50320101,4
50320110,4
50320111,4
50320120,4
50320121,4
50320130,1
50320131,4
50320140,1
50320141,1
50320142,1
50320150,1
50320151,1
50320152,1
50320161,1
50320162,1
50320170,1
50320172,1
50320173,1
50320181,1
50320182,1
50320183,1
50320184,1
50320190,1
50320191,1
50320192,1
50320193,1
50320194,1
50320195,2
50320196,1
50320247,1
50320248,1
50320249,1
50320257,1
50320258,1
50320259,1
50320266,1
50320267,1
50320276,1
50320277,1
50320287,1
50320300,1
50320301,1
50320303,1
50320306,1
50320310,1
50320311,1
50320312,1
50320313,1
50320320,1
50320322,1
50320323,1
50320330,1
50320331,1
50320332,1
50320333,1
50320335,1
50320340,1
50320341,1
50320342,1
50320343,1
50320345,2
50320350,1
50320351,1
50320360,1
50320361,1
50320365,1
50320370,1
50320371,1
50320375,1
50320380,1
50320381,1
50320382,1
50320385,1
50320390,1
50320391,1
50320392,1
50321000,4
50321001,4
50321002,4
50321003,4
50321004,4
50321005,4
50321006,4
50321007,4
50321008,4
50321009,1
50321010,4
50321011,4
50321012,4
50321013,4
50321014,4
50321015,4
50321016,4
50321017,4
50321018,4
50321019,4
50321020,4
50321021,4
50321022,4
50321023,4
50321024,4
50321025,4
50321026,4
50321027,4
50321028,4
50321029,4
50321030,4
50321031,4
50321032,4
50321033,4
50321034,4
50321035,4
50321036,4
50321037,4
50321038,4
50321039,4
50321040,4
50321041,4
50321042,4
50321043,4
50321044,4
50321045,4
50321046,4
50321047,4
50321048,4
50321049,4
50321050,4
50321051,4
50321052,4
50321053,4
50321054,4
50321055,4
50321056,4
50321057,4
50321058,4
50321059,4
50321060,4
50321061,4
50321062,4
50321063,4
50321064,4
50321065,4
50321066,4
50321067,4
50321068,4
50321069,4
50321070,4
50321071,4
50321072,4
50321073,4
50321074,4
50321075,4
50321076,4
50321077,4
50321078,4
50321079,4
50321080,4
50321081,4
50321082,4
50321083,4
50321084,4
50321085,4
50321086,4
50321087,4
50321088,4
50321089,4
50321090,4
50321091,4
50321092,4
50321093,4
50321094,4
50321095,4
50321096,4
50321097,4
50321098,4
50321099,4
50321100,1
50321101,1
50321103,1
50321104,1
50321105,1
50321106,1
50321107,1
50321110,4
50321111,1
50321112,1
50321113,1
50321114,1
50321115,1
50321116,1
50321118,1
50321119,1
50321120,4
50321121,1
50321122,1
50321123,1
50321124,1
50321125,1
50321126,1
50321127,1
50321128,1
50321129,2
50321130,4
50321131,4
50321132,4
50321133,1
50321134,1
50321135,1
50321136,1
50321137,1
50321138,1
50321139,1
50321140,4
50321141,4
50321142,4
50321143,4
50321144,4
50321145,1
50321146,1
50321147,1
50321148,1
50321149,1
50321150,4
50321151,4
50321152,4
50321153,4
50321154,4
50321155,4
50321156,4
50321157,4
50321158,1
50321159,1
50321160,4
50321161,4
50321162,4
50321163,4
50321164,4
50321165,4
50321166,4
50321167,4
50321168,4
50321169,4
50321170,4
50321171,4
50321172,4
50321173,4
50321174,4
50321175,4
50321176,4
50321177,4
50321178,4
50321179,4
50321180,4
50321181,4
50321182,4
50321183,4
50321184,4
50321185,4
50321186,4
50321187,4
50321188,4
50321189,4
50321190,4
50321191,4
50321192,4
50321193,4
50321194,4
50321195,4
50321196,4
50321197,4
50321198,4
50321199,4
50321220,1
50321228,1
50321229,1
50321230,2
50321231,1
50321232,1
50321240,2
50321241,1
50321242,2
50321245,1
50321247,1
50321248,1
50321249,1
50321251,1
50321252,2
50321253,2
50321254,1
50321255,2
50321257,1
50321258,2
50321259,1
50321260,1
50321261,1
50321262,1
50321265,2
50321266,2
50321267,1
50321268,1
50321270,4
50321271,1
50321272,1
50321273,1
50321279,1
50321280,4
50321281,4
50321282,4
50321283,1
50321284,1
50321285,1
50321286,2
50321289,1
50321290,4
50321291,4
50321292,4
50321293,4
50321294,1
50321295,1
50321296,1
50321297,1
50321300,1
50321301,1
50321303,1
50321311,1
50321312,1
50321313,1
50321314,1
50321317,2
50321318,1
50321320,1
50321321,1
50321322,1
50321323,1
50321324,1
50321326,2
50321328,1
50321330,1
50321331,1
50321332,1
50321333,1
50321335,1
50321336,1
50321337,2
50321338,1
50321339,1
50321341,1
50321342,1
50321343,1
50321344,2
50321345,1
50321346,1
50321347,1
50321348,1
50321350,2
50321351,1
50321352,1
50321353,2
50321354,2
50321355,2
50321356,2
50321357,2
50321359,1
50321360,2
50321361,2
50321362,1
50321364,1
50321365,2
50321368,2
50321369,1
50321370,2
50321374,2
50321375,1
50321376,1
50321377,1
50321378,1
50321379,2
50321383,2
50321384,1
50321385,1
50321386,1
50321387,1
50321397,1
50321484,2
50321769,2
50322000,4
50322001,4
50322002,4
50322003,4
50322004,4
50322005,4
50322006,4
50322007,4
50322008,4
50322009,4
50322010,4
50322011,4
50322012,4
50322013,4
50322014,4
50322015,4
50322016,4
50322017,4
50322018,4
50322019,4
50322020,4
50322021,4
50322022,4
50322023,4
50322024,4
50322025,4
50322026,4
50322027,4
50322028,4
50322029,4
50322030,4
50322031,4
50322032,4
50322033,4
50322034,4
50322035,4
50322036,4
50322037,4
50322038,4
50322039,4
50322040,4
50322041,4
50322042,4
50322043,4
50322044,4
50322045,4
50322046,4
50322047,4
50322048,4
50322049,4
50322050,4
50322051,4
50322052,4
50322053,4
50322054,4
50322055,4
50322056,4
50322057,4
50322058,4
50322059,4
50322060,4
50322061,4
50322062,4
50322063,4
50322064,4
50322065,4
50322066,4
50322067,4
50322068,4
50322069,4
50322070,4
50322071,4
50322072,4
50322073,4
50322074,4
50322075,4
50322076,4
50322077,4
50322078,4
50322079,4
50322080,4
50322081,4
50322082,4
50322083,4
50322084,4
50322085,4
50322086,4
50322087,4
50322088,4
50322089,4
50322090,4
50322091,4
50322092,4
50322093,4
50322094,4
50322095,4
50322096,4
50322097,4
50322098,4
50322099,4
50322100,4
50322101,4
50322102,4
50322103,4
50322104,4
50322105,4
50322106,4
50322107,4
50322108,4
50322109,4
50322110,4
50322111,4
50322112,4
50322113,4
50322114,4
50322115,4
50322116,4
50322117,4
50322118,4
50322119,4
50322120,4
50322121,4
50322122,4
50322123,4
50322124,4
50322125,4
50322126,4
50322127,4
50322128,4
50322129,4
50322130,4
50322131,4
50322132,4
50322133,4
50322134,4
50322135,4
50322136,4
50322137,4
50322138,4
50322139,4
50322140,4
50322141,4
50322142,4
50322143,4
50322144,4
50322145,4
50322146,4
50322147,4
50322148,4
50322149,4
50322150,4
50322151,4
50322152,4
50322153,4
50322154,4
50322155,4
50322156,4
50322157,4
50322158,4
50322159,4
50322160,4
50322161,4
50322162,4
50322163,4
50322164,4
50322165,4
50322166,4
50322167,4
50322168,4
50322169,4
50322170,4
50322171,4
50322172,4
50322173,4
50322174,4
50322175,4
50322176,4
50322177,4
50322178,4
50322179,4
50322180,4
50322181,4
50322182,4
50322183,4
50322184,4
50322185,4
50322186,4
50322187,4
50322188,4
50322189,4
50322190,4
50322191,4
50322192,4
50322193,4
50322194,4
50322195,4
50322196,4
50322197,4
50322198,4
50322199,4
50322200,4
50322201,4
50322202,4
50322203,4
50322204,4
50322205,4
50322206,1
50322207,1
50322208,1
50322210,4
50322211,4
50322212,4
50322213,4
50322214,4
50322215,4
50322216,4
50322217,1
50322218,1
50322219,1
50322220,4
50322221,4
50322222,4
50322223,4
50322224,4
50322225,4
50322226,4
50322227,4
50322228,4
50322229,1
50322230,4
50322231,4
50322232,4
50322233,4
50322234,4
50322235,4
50322236,4
50322237,4
50322238,4
50322239,4
50322240,4
50322241,4
50322242,4
50322243,4
50322244,4
50322245,4
50322246,4
50322247,4
50322248,4
50322249,4
50322250,4
50322251,4
50322252,4
50322253,4
50322254,4
50322255,4
50322256,4
50322257,4
50322258,4
50322259,4
50322260,4
50322261,4
50322262,4
50322263,4
50322264,4
50322265,4
50322266,4
50322267,4
50322268,4
50322269,4
50322270,4
50322271,4
50322272,4
50322273,4
50322274,4
50322275,4
50322276,4
50322277,4
50322278,4
50322279,4
50322280,4
50322281,4
50322282,4
50322283,4
50322284,4
50322285,4
50322286,4
50322287,4
50322288,4
50322289,4
50322290,4
50322291,4
50322292,4
50322293,4
50322294,4
50322295,4
50322296,4
50322297,4
50322298,4
50322299,4
50322300,2
50322310,1
50322312,1
50322313,2
50322320,1
50322321,1
50322322,1
50322323,1
50322324,1
50322330,1
50322331,1
50322332,1
50322333,1
50322334,1
50322340,4
50322341,1
50322342,1
50322343,1
50322344,1
50322345,1
50322346,1
50322347,1
50322350,4
50322351,4
50322352,1
50322353,1
50322354,1
50322355,1
50322357,1
50322358,1
50322360,4
50322361,4
50322362,4
50322363,1
50322364,1
50322365,1
50322368,1
50322370,4
50322371,4
50322372,4
50322373,4
50322374,1
50322375,1
50322376,1
50322380,4
50322381,4
50322382,4
50322383,4
50322384,1
50322385,1
50322386,1
50322388,1
50322389,2
50322390,4
50322391,4
50322392,4
50322393,4
50322394,4
50322395,1
50322396,1
50322397,1
50322398,1
50322485,2
50322495,2
50323000,4
50323001,4
50323002,4
50323003,4
50323004,4
50323005,4
50323006,4
50323007,4
50323008,4
50323009,4
50323010,4
50323011,4
50323012,4
50323013,4
50323014,4
50323015,4
50323016,4
50323017,4
50323018,4
50323019,4
50323020,4
50323021,4
50323022,4
50323023,4
50323024,4
50323025,4
50323026,4
50323027,4
50323028,4
50323029,4
50323030,4
50323031,4
50323032,4
50323033,4
50323034,4
50323035,4
50323036,4
50323037,4
50323038,4
50323039,4
50323040,4
50323041,4
50323042,4
50323043,4
50323044,4
50323045,4
50323046,4
50323047,4
50323048,4
50323049,4
50323050,4
50323051,4
50323052,4
50323053,4
50323054,4
50323055,4
50323056,4
50323057,4
50323058,4
50323059,4
50323060,4
50323061,4
50323062,4
50323063,4
50323064,4
50323065,4
50323066,4
50323067,4
50323068,4
50323069,4
50323070,4
50323071,4
50323072,4
50323073,4
50323074,4
50323075,4
50323076,4
50323077,4
50323078,4
50323079,4
50323080,4
50323081,4
50323082,4
50323083,4
50323084,4
50323085,4
50323086,4
50323087,4
50323088,4
50323089,4
50323090,4
50323091,4
50323092,4
50323093,4
50323094,4
50323095,4
50323096,4
50323097,4
50323098,4
50323099,4
50323100,4
50323101,4
50323102,4
50323103,4
50323104,4
50323105,4
50323106,4
50323107,4
50323108,4
50323109,4
50323110,4
50323111,4
50323112,4
50323113,4
50323114,4
50323115,4
50323116,4
50323117,4
50323118,4
50323119,4
50323120,4
50323121,4
50323122,4
50323123,4
50323124,4
50323125,4
50323126,4
50323127,4
50323128,4
50323129,4
50323130,4
50323131,4
50323132,4
50323133,4
50323134,4
50323135,4
50323136,4
50323137,4
50323138,4
50323139,4
50323140,4
50323141,4
50323142,4
50323143,4
50323144,4
50323145,4
50323146,4
50323147,4
50323148,4
50323149,4
50323150,4
50323151,4
50323152,4
50323153,4
50323154,4
50323155,4
50323156,4
50323157,4
50323158,4
50323159,4
50323160,4
50323161,4
50323162,4
50323163,4
50323164,4
50323165,4
50323166,4
50323167,4
50323168,4
50323169,4
50323170,4
50323171,4
50323172,4
50323173,4
50323174,4
50323175,4
50323176,4
50323177,4
50323178,4
50323179,4
50323180,4
50323181,4
50323182,4
50323183,4
50323184,4
50323185,4
50323186,4
50323187,4
50323188,4
50323189,4
50323190,4
50323191,4
50323192,4
50323193,4
50323194,4
50323195,4
50323196,4
50323197,4
50323198,4
50323199,4
50323200,4
50323201,4
50323202,4
50323203,4
50323204,4
50323205,4
50323206,4
50323207,4
50323208,4
50323209,4
50323210,4
50323211,4
50323212,4
50323213,4
50323214,4
50323215,4
50323216,4
50323217,4
50323218,4
50323219,4
50323220,4
50323221,4
50323222,4
50323223,4
50323224,4
50323225,4
50323226,4
50323227,4
50323228,4
50323229,4
50323230,4
50323231,4
50323232,4
50323233,4
50323234,4
50323235,4
50323236,4
50323237,4
50323238,4
50323239,4
50323240,4
50323241,4
50323242,4
50323243,4
50323244,4
50323245,4
50323246,4
50323247,4
50323248,4
50323249,4
50323250,4
50323251,4
50323252,4
50323253,4
50323254,4
50323255,4
50323256,4
50323257,4
50323258,4
50323259,4
50323260,4
50323261,4
50323262,4
50323263,4
50323264,4
50323265,4
50323266,4
50323267,4
50323268,4
50323269,4
50323270,4
50323271,4
50323272,4
50323273,4
50323274,4
50323275,4
50323276,4
50323277,4
50323278,4
50323279,4
50323280,4
50323281,4
50323282,4
50323283,4
50323284,4
50323285,4
50323286,4
50323287,4
50323288,4
50323289,4
50323290,4
50323291,4
50323292,4
50323293,4
50323294,4
50323295,4
50323296,4
50323297,4
50323298,4
50323299,4
50323300,4
50323301,4
50323302,4
50323303,4
50323304,4
50323305,1
50323306,1
50323307,1
50323310,4
50323311,4
50323312,4
50323313,4
50323314,4
50323315,4
50323316,1
50323317,1
50323318,1
50323320,4
50323321,4
50323322,4
50323323,4
50323324,4
50323325,4
50323326,4
50323327,1
50323328,1
50323330,4
50323331,4
50323332,4
50323333,4
50323334,4
50323335,4
50323336,4
50323337,1
50323338,1
50323339,1
50323340,4
50323341,4
50323342,4
50323343,4
50323344,4
50323345,4
50323346,4
50323347,4
50323348,1
50323349,1
50323350,4
50323351,4
50323352,4
50323353,4
50323354,4
50323355,4
50323356,4
50323357,4
50323358,4
50323359,1
50323360,4
50323361,4
50323362,4
50323363,4
50323364,4
50323365,4
50323366,4
50323367,4
50323368,4
50323369,4
50323370,4
50323371,4
50323372,4
50323373,4
50323374,4
50323375,4
50323376,4
50323377,4
50323378,4
50323379,4
50323380,4
50323381,4
50323382,4
50323383,4
50323384,4
50323385,4
50323386,4
50323387,4
50323388,4
50323389,4
50323390,4
50323391,4
50323392,4
50323393,4
50323394,4
50323395,4
50323396,4
50323397,4
50323398,4
50323399,4
50323405,2
50323414,1
50323420,1
50323421,1
50323423,1
50323424,1
50323425,1
50323430,1
50323431,1
50323432,2
50323433,1
50323434,1
50323435,1
50323440,1
50323441,1
50323442,1
50323443,1
50323444,1
50323450,1
50323451,1
50323452,1
50323453,1
50323454,1
50323455,1
50323456,1
50323457,1
50323458,2
50323460,4
50323461,1
50323462,1
50323463,1
50323464,1
50323465,1
50323466,1
50323468,2
50323470,4
50323471,4
50323472,4
50323473,1
50323474,1
50323475,1
50323476,1
50323477,1
50323478,1
50323479,1
50323480,4
50323481,4
50323482,4
50323483,4
50323484,4
50323485,1
50323486,1
50323487,1
50323488,1
50323489,1
50323490,4
50323491,4
50323492,4
50323493,4
50323494,4
50323495,4
50323496,4
50323497,1
50323498,1
50323499,1
50323580,1
50323581,1
50323585,1
50323590,1
50323591,1
50323592,1
50323594,1
50323595,1
50324000,4
50324001,4
50324002,4
50324003,4
50324004,4
50324005,4
50324006,4
50324007,4
50324008,4
50324009,4
50324010,4
50324011,4
50324012,4
50324013,4
50324014,4
50324015,4
50324016,4
50324017,4
50324018,4
50324019,4
50324020,4
50324021,4
50324022,4
50324024,4
50324025,4
50324026,4
50324027,4
50324028,4
50324029,4
50324030,4
50324031,4
50324036,4
50324037,4
50324038,4
50324039,4
50324040,4
50324041,4
50324048,4
50324049,4
50324050,4
50324056,4
50324060,4
50324061,4
50324070,4
50324071,1
50324080,4
50324081,1
50324082,1
50324089,4
50324090,4
50324091,4
50324092,4
50324097,4
50324098,4
50324100,4
50324101,4
50324102,4
50324103,4
50324104,4
50324105,4
50324106,4
50324107,4
50324108,4
50324109,4
50324110,4
50324111,4
50324112,4
50324113,4
50324114,4
50324115,4
50324116,4
50324117,4
50324118,4
50324119,4
50324120,4
50324121,4
50324122,4
50324123,4
50324124,4
50324125,4
50324126,4
50324127,4
50324128,4
50324129,4
50324130,4
50324131,4
50324132,4
50324133,4
50324134,4
50324135,4
50324136,4
50324137,4
50324138,4
50324139,4
50324140,4
50324141,4
50324142,4
50324143,4
50324144,4
50324145,4
50324146,4
50324147,4
50324148,4
50324149,4
50324150,1
50324151,1
50324152,4
50324153,4
50324154,4
50324155,4
50324156,4
50324157,4
50324158,4
50324159,4
50324160,1
50324161,1
50324162,1
50324163,4
50324164,4
50324165,4
50324166,4
50324167,4
50324168,4
50324169,4
50324170,1
50324171,1
50324172,1
50324176,4
50324177,4
50324178,4
50324179,4
50324181,1
50324183,4
50324188,4
50324189,4
50324191,1
50324192,1
50324195,4
50324196,4
50324198,4
50324199,4
50324200,4
50324201,4
50324202,4
50324203,4
50324204,4
50324205,4
50324206,4
50324207,4
50324208,4
50324209,4
50324210,4
50324211,4
50324212,4
50324213,4
50324214,4
50324215,4
50324216,4
50324217,4
50324218,4
50324219,4
50324220,4
50324221,4
50324222,4
50324223,4
50324224,4
50324225,4
50324226,4
50324227,4
50324228,4
50324229,4
50324230,4
50324231,4
50324232,4
50324233,4
50324234,4
50324235,4
50324236,4
50324237,4
50324238,4
50324239,4
50324240,4
50324241,4
50324242,4
50324243,4
50324244,4
50324245,4
50324246,4
50324247,4
50324248,4
50324249,4
50324250,4
50324251,4
50324252,4
50324253,4
50324254,4
50324255,4
50324256,4
50324257,4
50324258,4
50324259,4
50324260,4
50324261,4
50324262,4
50324263,4
50324264,4
50324265,4
50324266,4
50324267,4
50324268,4
50324269,4
50324270,4
50324271,4
50324272,4
50324273,4
50324274,4
50324275,4
50324276,4
50324277,4
50324278,4
50324279,4
50324280,4
50324281,4
50324282,4
50324283,4
50324284,4
50324285,4
50324286,4
50324287,4
50324288,4
50324289,4
50324290,4
50324291,4
50324292,4
50324293,4
50324294,4
50324295,4
50324296,4
50324297,4
50324298,4
50324299,4
50324300,4
50324301,4
50324302,4
50324303,4
50324304,4
50324305,4
50324306,4
50324307,4
50324308,4
50324309,4
50324310,4
50324311,4
50324312,4
50324313,4
50324314,4
50324315,4
50324316,4
50324317,4
50324318,4
50324319,4
50324320,4
50324321,4
50324322,4
50324323,4
50324324,4
50324325,4
50324326,4
50324327,4
50324328,4
50324329,4
50324330,4
50324331,4
50324332,4
50324333,4
50324334,4
50324335,4
50324336,4
50324337,4
50324338,4
50324339,4
50324340,4
50324341,4
50324342,4
50324343,4
50324344,4
50324345,4
50324346,4
50324347,4
50324348,4
50324349,4
50324350,4
50324351,4
50324352,4
50324353,4
50324354,4
50324355,4
50324356,4
50324357,4
50324358,4
50324359,4
50324360,4
50324361,4
50324362,4
50324363,4
50324364,4
50324365,4
50324366,4
50324367,4
50324368,4
50324369,4
50324370,4
50324371,4
50324372,4
50324373,4
50324374,4
50324375,4
50324376,4
50324377,1
50324378,1
50324379,4
50324380,4
50324381,4
50324382,4
50324383,4
50324384,4
50324385,4
50324386,4
50324387,1
50324388,1
50324389,1
50324390,4
50324391,4
50324392,4
50324393,4
50324394,4
50324395,4
50324396,4
50324397,4
50324398,4
50324399,4
50324400,4
50324401,4
50324402,4
50324403,4
50324404,4
50324405,4
50324406,4
50324407,4
50324408,1
50324409,1
50324410,4
